"","V1","V2"
"714",-0.444894587519987,1.1285182522406
"715",-0.209311630770993,1.26544957517889
"716",-0.28073672466935,1.27973463206187
"717",-0.460712744447136,1.23881720881438
"718",-0.413111013864971,1.23923274326809
"719",-0.36767727479338,1.25447607348308
"720",-0.400921174805518,1.23135454923764
"721",-0.371890541313929,1.02926912001738
"722",-0.398789998245124,1.22220431096115
"723",-0.406050724530536,1.24284958907431
"724",-0.404631303673613,1.24173867043278
"725",-0.398511840843767,1.24210332311664
"726",-0.227874546761528,1.31025097352428
"727",-0.274494545338905,1.37623614871365
"728",-0.395713904630121,1.51258657144625
"729",-0.399010887946201,1.17379030695702
"730",-0.300747695366948,1.21055238566746
"731",-0.471654965750504,1.09069613665846
"732",-0.579130076974685,1.22761897930178
"733",-0.391508819209612,1.20634615936057
"734",-0.328146199400577,1.32935283795225
"735",-0.479692896539706,1.26148079713126
"736",-0.420956688803236,1.18208827558866
"737",-0.439462337093492,1.30873724087149
"738",-0.612725764288539,1.25430222743613
"739",-0.227473672859573,1.31975314404217
"740",-0.349601134255218,1.55251180018184
"741",-0.142390232444601,1.23333469811397
"742",-0.69548577229218,0.881046284321775
"743",-0.425288581274364,1.16918550678637
"744",-0.43964232129437,1.25802931707701
"745",-0.386399722234693,1.08456912354005
"746",-0.47937383363815,1.2614341555089
"747",-0.435682668875058,1.17500298913824
"748",-0.479132491186973,1.08060034549242
"749",-0.363639901923688,1.40068907926995
"750",-0.439212813542275,1.1511733602625
"751",-0.411593419807569,1.41665747470519
"752",-0.426757088731526,1.14654311920693
"753",-0.419484090796054,1.226906634524
"754",-0.444236008966775,1.08396702259693
"755",-0.378451783545929,1.09963436756061
"756",-0.404549492673214,1.00018594840551
"757",-0.410795762553679,1.26889257493816
"758",-0.476383641573566,1.38902019338631
"759",-0.370450667706906,0.963186421435808
"760",-0.454245584865594,1.26233730692359
"761",-0.466468148325206,1.17965443093125
"762",-0.460475492545979,1.2223823971556
"763",-0.171887188638465,1.42322122301474
"764",-0.393987692521702,1.46604671263128
"765",-0.760578694759653,0.987851359366446
"766",-0.393999964171762,1.34373965837492
"767",-0.366437838137335,1.06326662256644
"768",-0.180047835928266,1.17010985893849
"769",-0.467711675531271,1.25590500318613
"770",-0.417590166136817,1.18841457563895
"771",-0.0921296443494682,1.42021919859409
"772",-0.469834670991626,1.08084627404665
"773",-0.397865533940615,1.23496715489638
"774",-0.369039427950023,1.16072641255023
"775",-0.52572794646423,1.30060039784435
"776",-0.36098513496074,1.24597881791956
"777",-0.344385682979781,1.1938207636846
"778",-0.446784421629204,1.2165394739188
"779",-0.350631952860246,1.2408312788706
"780",-0.356236006387578,1.13420429002038
"781",-0.330751879763286,1.23199481150814
"782",-0.169445130276554,1.24690317007168
"783",-0.419492271896094,1.19827715869321
"784",-0.344635206530998,1.48318962892036
"785",-0.432762016160813,1.34504986394834
"786",-0.379355795100339,0.974588178027777
"787",-0.502125472849115,0.928820026055401
"788",-0.418301921840288,1.23914794031835
"789",-0.47363888251018,1.22822956053987
"790",-0.540952973638486,1.08111340333832
"791",0.0514486613507973,1.4279489874625
"792",-0.271688428025219,1.31660695460697
"793",-0.344254785379143,1.16788802165541
"794",-0.414706328372752,1.11673064222733
"795",-0.502309547600013,1.16695094906083
"796",-0.401211603856935,1.26913426334491
"797",-0.512237312498433,1.1788996846786
"798",-0.476301830573167,1.19576699138103
"799",-0.168573843122305,1.32519325326771
"800",-0.513476749154478,1.24468133278861
"801",-0.563299648397476,1.25272913271853
"802",-0.406492503932691,1.22860269351871
"803",-0.237818673860028,1.48518249823915
"804",-0.288799198758672,1.37953922360586
"805",-0.452327116906237,1.22629181313841
"806",-0.252728728682748,1.19306177728446
"807",-0.367816353494058,1.12307814301505
"808",-0.405138531876087,1.19183637466078
"809",-0.388007308392534,1.24281142774693
"810",-0.0340561057162298,1.54404846579821
"811",-0.320247347312053,1.54733458010047
"812",-0.455750907272936,1.23270715628592
"813",-0.464402420565131,1.12337919348661
"814",-0.454401025766352,1.26256203474039
"815",-0.603517936193631,0.877908575181553
"816",-0.419218205044757,1.22855605189636
"817",-0.543280496599838,1.23622647869995
"818",-0.401092977906356,1.23869848468475
"819",-0.270273097718316,1.45043448958493
"820",-0.536338833215982,1.32967508916125
"821",-0.411871577208926,1.28001872194349
"822",-0.235613867399275,1.2518726229262
"823",-0.485391032717498,1.23511131991093
"824",-0.509909789537081,1.25035040997844
"825",-0.431637114905327,1.11691296856926
"826",-0.480134675941861,1.35911867330949
"827",-0.48186906915032,1.05086843131507
"828",-0.458332044335524,1.30257630657319
"829",-0.530464803387333,1.25877982318217
"830",-0.430774008851117,1.43839671086995
"831",-0.595946328106702,1.28204551244217
"832",-0.220871525127373,1.20574405841744
"833",-0.375477953681425,1.02976945742082
"834",-0.386264734084035,1.24669116269734
"835",-0.377155079189605,1.25549370887991
"836",-0.464054723813435,1.25350083956112
"837",-0.494627494662546,1.29238299201496
"838",-0.530943397739667,1.27845410752086
"839",-0.346447320189836,1.21399962557422
"840",-0.401538847858531,1.32342087161824
"841",-0.364637996128556,1.27585489711146
"842",-0.423165585814009,1.45439478733759
"843",-0.331124119815101,1.14752683342386
"844",-0.405502590827863,1.22491376520521
"845",-0.400524391453583,1.17233593636905
"846",-0.407695125638556,1.19103922693327
"847",-0.506306014969505,1.34526187132268
"848",-0.448273381836466,1.13480215081601
"849",-0.409372251146736,1.18389881856552
"850",-0.585597236556227,1.3568713951415
"851",-0.406218437081354,1.31572076378223
"852",-0.519444861633586,1.35093518866
"853",-0.172811652942974,1.30583273984305
"854",-0.175924561508156,1.48123916107644
"855",-0.335611453186987,1.35902539006479
"856",-0.606561305408474,1.30340313533312
"857",-0.422212487659361,0.946247032226095
"858",-0.363333110672192,1.35579439767985
"859",-0.568343296572076,1.32255164138345
"860",-0.529221276181268,0.948159338742636
"861",-0.570077689780535,1.33369474897872
"862",-0.314888726785917,1.23003162322176
"863",-0.618002573814276,1.22699991776871
"864",-0.346876827941931,1.37331892724274
"865",-0.326640876993235,1.2587077406749
"866",-0.412742864363175,1.0493504585148
"867",-0.365394747882247,1.26657745441037
"868",-0.307382567499308,1.04334640967351
"869",-0.195653284254378,1.37043562695173
"870",-0.52075383763997,1.07999400440181
"871",-0.347437233294664,1.14947730126778
"872",-0.534686251007922,1.22825076127731
"873",-0.400021253801129,1.39053816618658
"874",-0.358195379847134,1.37680856862437
"875",-0.471847221601441,1.26250267267557
"876",-0.16480644655393,1.20462889962842
"877",-0.692307414926678,1.24440148305448
"878",-0.431236241003372,1.10854291743034
"879",-0.18471106295101,1.2120152365504
"880",-0.191063687131993,1.41313815229116
"881",-0.40900001109492,1.51892983208649
"882",-0.430475398699661,1.0856121998218
"883",-0.294975929288798,1.27740679109163
"884",-0.226541027455025,1.37283131028176
"885",-0.374803012928134,1.34994299414809
"886",-0.158686983724084,1.17630895456417
"887",-0.502980397803285,1.24959990387328
"888",-0.271156656522626,1.35335207272746
"889",-0.0747734406148179,1.36564426029166
"890",-0.427877899436992,1.15818232405816
"891",-0.346758201991352,1.34319691949661
"892",-0.64414118844176,1.28400446058107
"893",-0.45289570335901,1.23425905026609
"894",-0.280487201118133,1.13903805815531
"895",-0.308523830954874,1.11732850302297
"896",-0.371391494211495,1.05462520198836
"897",-0.183565708945424,1.17237833784392
"898",-0.383491341170509,1.20851287472632
"899",-0.483996155160694,1.2988831381122
"900",-0.49180501514878,1.03608727717613
"901",-0.49097054294471,1.10768640763801
"902",-0.364008051425484,1.24456260865898
"903",-0.436275798627951,1.32060117353952
"904",-0.390310288053766,1.20217385423357
"905",-0.298559251106275,1.23483571032429
"906",-0.430013166547407,1.44747486663916
"907",-0.487268595176655,1.24723390157565
"908",-0.376991457188807,1.32978957314339
"909",-0.617585337712241,1.33955887295295
"910",-0.376308335335475,1.31251097213473
"911",-0.438963289991058,1.1728023525926
"912",-0.683140492331969,1.28238472424111
"913",-0.234730308594966,1.27692765442562
"914",-0.493580313857439,1.45317786500888
"915",-0.283326042831979,1.16113346670896
"916",-0.40324051666683,1.23591694793342
"917",-0.390453457304465,1.31474128971278
"918",-0.567611088118504,1.27556232693487
"919",-0.67722964755314,1.3161786997108
"920",-0.238771772014677,1.05284009989643
"921",-0.124886768909233,1.33535688679354
"922",-0.456540383426786,0.946234311783634
"923",-0.499630237336946,1.36950279450464
"924",-0.582152993439429,1.17684745329499
"925",-0.217562270161233,1.36773465300265
"926",-0.105354392563968,1.18395394048285
"927",-0.358125840496795,1.35917379522682
"928",-0.395893888830999,1.3768297693618
"929",-0.318664304454332,1.10581650259634
"930",-0.402892819915134,1.22504096962981
"931",1.07529696914435,1.0869605667226
"932",1.26412902971533,0.976572567051594
"933",0.960401600183977,1.21712037412449
"934",1.47350792303652,0.865785993516829
"935",1.28139115079952,1.04886284155382
"936",1.16979685570525,1.07963783201292
"937",1.29354417490879,1.22401909408549
"938",1.13750605384776,1.14547460204026
"939",1.20887797059586,0.897875429696832
"940",1.18054273060766,1.10278903729077
"941",1.34875432852807,0.678956614954031
"942",1.18226894271608,1.00287420191213
"943",1.26041071974719,1.01373321962579
"944",1.25669240977906,1.00740267942802
"945",1.21264945771425,0.970606679537685
"946",1.08398938793674,1.18591712876923
"947",1.39009751757971,0.929574772308049
"948",1.180203214956,1.02249336433349
"949",1.12806915495173,1.06501780347848
"950",1.2300874724493,1.0122237271205
"951",1.33495690331077,0.876712853590279
"952",1.29718067387653,1.08810964669152
"953",1.10892538085836,0.8765135666584
"954",1.26765099328251,0.891650893186229
"955",1.30058401149313,1.21478829300676
"956",1.2399497885474,1.28582772400039
"957",1.40175967568659,0.910260900505736
"958",1.2830069180574,0.668759060248309
"959",1.31629581411976,1.03073197090032
"960",1.06788898305822,1.21114600631561
"961",1.2646362579178,0.930003027204215
"962",1.29116347479718,0.917062097074542
"963",1.42044939872774,1.02176829911325
"964",1.2279562958889,0.889450256640586
"965",1.28255286700519,0.6813734990215
"966",1.10404126413454,1.17362918135252
"967",1.4947869642403,0.897442934653179
"968",1.03304567798828,0.986714999839988
"969",1.26861227253719,1.01553952245516
"970",1.22243405336197,1.03304709142811
"971",1.33321432900227,1.03146975656302
"972",1.33354157300387,1.03841935829387
"973",1.28172657590116,1.13344106347276
"974",1.25966623964356,0.990518412135635
"975",1.39057611193204,1.16471215118781
"976",1.28723654677803,1.00742388016545
"977",1.31098218964384,1.00270883616015
"978",1.24107468980289,1.29842944233112
"979",1.26185059335422,0.876920620817131
"980",1.21577054737947,0.827667067610616
"981",1.28865187708493,0.868618412038003
"982",1.41788871441525,0.707819298896589
"983",1.23541745912529,1.07241686084292
"984",1.06185951232881,1.11272370285232
"985",1.1806940809584,0.922324120105644
"986",1.15811015429825,0.931436197054749
"987",1.50062417911877,0.987393423437873
"988",1.40686059156146,0.871255783774784
"989",1.30921507203522,0.991379162075453
"990",1.32608859086752,1.02420638391816
"991",1.3339588091059,1.03253827372969
"992",1.33009323933705,0.992744489566198
"993",1.47098814422423,0.811507865538472
"994",1.42104252848063,1.07300624134358
"995",1.24890809309109,0.932475033189011
"996",1.23912758799339,1.00719915234865
"997",1.3490283953794,0.798299806117131
"998",1.35620731066442,0.952552131538947
"999",1.14016491136073,0.974401611538359
"1000",1.25566977227407,1.00974324084073
"1001",1.27431858981503,0.645650256445321
"1002",1.24930487644303,1.07491006756515
"1003",1.22553878082711,0.901106422081763
"1004",1.3224152769496,1.15192386636766
"1005",1.45023678397302,1.06452170622252
"1006",1.23173187355732,1.0111636902488
"1007",1.17087676091051,1.02967193402862
"1008",1.36561148516028,1.07814530009757
"1009",1.22375939156844,0.969067505999981
"1010",1.32165034409587,1.08082507330922
"1011",1.33078863284044,0.978400070618399
"1012",1.12352455387957,0.930070869564003
"1013",1.27719833702907,0.905846906971991
"1014",1.12289869972651,1.03173688585469
"1015",1.3093541507359,0.737016954490602
"1016",1.36302625754767,1.04799361131903
"1017",1.23188322390806,1.07298928075364
"1018",1.17224300461718,1.12951044675251
"1019",1.25879495248931,0.824202867113912
"1020",1.46742118460683,1.01649355563969
"1021",1.19941243784969,1.02792499326407
"1022",0.985378498605795,1.09034844456454
"1023",1.22618099718025,0.994313344136309
"1024",1.30006042109057,0.90206045526629
"1025",1.36348848969993,1.13568410149327
"1026",1.1656654001851,1.22890374399027
"1027",1.17700031429038,0.988355936917374
"1028",1.28119889494858,1.33152803361297
"1029",1.25076520280015,0.893011980529487
"1030",1.2666651707277,1.04712438108424
"1031",1.18436330432629,1.07026710606712
"1032",1.26058661339805,1.01166826779973
"1033",1.32769617702536,0.993100661955088
"1034",1.27941541513988,1.00953123346639
"1035",1.37731454876736,0.960990025037652
"1036",1.23310629836402,0.918546148694917
"1037",1.15790971734727,0.972205215140203
"1038",1.12766009994974,1.03174960629715
"1039",1.25568204392413,0.991086591898865
"1040",1.43503220954886,0.969317674701701
"1041",0.90138314449613,1.35408561824268
"1042",1.48394291613741,0.886787444018884
"1043",1.13738742789718,0.808862013506717
"1044",1.20662816808488,1.13517104364737
"1045",1.12265326672532,0.922235077008421
"1046",1.49011964666754,0.681763592590284
"1047",1.48076864932193,0.805045880768609
"1048",1.24557838537485,1.0228749776073
"1049",1.19849615464522,1.00169544091081
"1050",1.37243452259356,1.14189591756141
"1051",1.21411796517141,1.15075782580879
"1052",1.26736465478111,1.12959524970224
"1053",1.36480564680635,1.24805649018809
"1054",1.21609370083105,1.03682506283883
"1055",1.46684850760404,0.924745244320599
"1056",1.34027870888673,0.941956002969467
"1057",1.30022404309137,1.01792248534274
"1058",1.23821948588896,0.99774362345312
"1059",1.26555254112227,1.06008227180386
"1060",1.07483064644207,1.28707008721401
"1061",1.44623622605351,0.773596706859112
"1062",1.18920651554991,0.864653874137857
"1063",1.33111178629202,1.25507393427872
"1064",1.15359827762624,0.982309486601216
"1065",1.2993691181372,1.22154284795321
"1066",1.23740546643499,0.91030754212809
"1067",1.39525161060484,1.00015202722561
"1068",1.18687899258856,1.13552297588877
"1069",1.38952075002689,1.18198651204898
"1070",1.35459563395656,0.663993134473161
"1071",1.15355737212604,0.763153223599156
"1072",1.27729241967953,1.23221529917745
"1073",1.24054700885031,0.952645414783656
"1074",1.14642754344127,1.23691338259281
"1075",1.23877989124169,0.976157032597889
"1076",1.35632184606497,0.801123744343331
"1077",1.26865317803739,1.06852864559754
"1078",1.26699241472929,1.32119055404019
"1079",1.25857406278824,1.02285801701736
"1080",1.18811433869459,1.00894185296572
"1081",1.26116747150088,1.00652072875077
"1082",1.37212773134206,1.03900449864704
